0.115396 0.020000 
0.151454 0.020000 
0.163224 0.020000 
0.129112 0.010000 
0.169239 0.010000 
0.107037 0.020000 
0.161622 0.020000 
0.088001 0.010000 
0.157753 0.020000 
0.172527 0.020000 
0.281673 0.010000 
0.161676 0.010000 
0.110199 0.010000 
0.149030 0.050000 
0.109090 0.040000 
0.123658 0.040000 
0.126419 0.030000 
0.096959 0.030000 
0.088667 0.040000 
0.085633 0.010000 
0.113760 0.040000 
0.168201 0.030000 
0.082738 0.030000 
0.061538 0.020000 
0.062815 0.030000 
0.126146 0.030000 
0.172849 0.030000 
0.095816 0.030000 
0.073262 0.030000 
0.060283 0.030000 
0.091048 0.030000 
0.096064 0.030000 
0.072332 0.030000 
0.077757 0.030000 
0.061131 0.020000 
0.042337 0.020000 
0.224058 0.020000 
0.352929 0.030000 
0.221931 0.020000 
0.251788 0.030000 
0.329117 0.040000 
0.334742 0.060000 
0.319760 0.040000 
0.256053 0.080000 
0.377157 0.080000 
0.249437 0.070000 
0.306992 0.080000 
0.350209 0.080000 
0.280873 0.090000 
0.385914 0.100000 
0.334580 0.080000 
0.167131 0.070000 
0.720033 0.070000 
0.354382 0.090000 
0.685138 0.110000 
0.648467 0.090000 
0.300402 0.080000 
0.438735 0.080000 
0.351790 0.090000 
0.435738 0.090000 
0.423499 0.090000 
0.323482 0.090000 
0.525920 0.110000 
0.718925 0.110000 
0.575649 0.120000 
0.331202 0.090000 
0.337102 0.100000 
