0.000000 0.670000 
0.000000 0.700000 
0.000000 0.720000 
0.000000 0.710000 
0.000000 0.720000 
0.000000 0.700000 
0.000000 0.700000 
0.000000 0.670000 
0.000000 0.650000 
0.000000 0.680000 
0.000000 0.650000 
0.000000 0.720000 
0.000000 0.610000 
0.000000 0.510000 
0.000000 0.560000 
0.000000 0.560000 
0.000000 0.470000 
0.000000 0.490000 
0.000000 0.520000 
0.000000 0.450000 
0.000000 0.480000 
0.000000 0.450000 
0.000000 0.430000 
0.000000 0.430000 
0.000000 0.390000 
0.000000 0.380000 
0.000000 0.380000 
0.000000 0.450000 
0.000000 0.310000 
0.000000 0.380000 
0.000000 0.340000 
0.000000 0.350000 
0.000000 0.360000 
0.000000 0.330000 
0.000000 0.360000 
0.000000 0.410000 
0.000000 0.450000 
0.000000 0.490000 
0.000000 0.520000 
0.000000 0.560000 
0.000000 0.400000 
0.000000 0.240000 
0.000000 0.320000 
0.000000 0.400000 
0.000000 0.490000 
0.000000 0.570000 
0.000000 0.650000 
0.000000 0.410000 
0.000000 0.390000 
0.000000 0.390000 
0.000000 0.390000 
0.000000 0.350000 
0.000000 0.360000 
0.000000 0.380000 
0.000000 0.380000 
0.000000 0.400000 
0.000000 0.420000 
0.000000 0.400000 
0.000000 0.410000 
0.000000 0.410000 
0.000000 0.380000 
0.000000 0.380000 
0.984339 0.230000 
0.440628 0.260000 
0.197795 0.220000 
0.070662 0.180000 
0.062138 0.200000 
0.035787 0.200000 
0.015015 0.170000 
0.006619 0.180000 
0.005805 0.190000 
0.002991 0.160000 
0.002150 0.170000 
0.000765 0.160000 
0.000595 0.150000 
0.000231 0.150000 
4.808655 0.140000 
5.949880 0.140000 
